Killed 0 pending application instances
DEBUG 2022-05-09 13:49:14,582 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1631533788.0954578
DEBUG 2022-05-09 13:49:14,582 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\utils\text.py first seen with mtime 1631533788.3699362
DEBUG 2022-05-09 13:49:14,582 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\asyncio\events.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,582 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\geos\prototypes\predicates.py first seen with mtime 1631533786.6293938
DEBUG 2022-05-09 13:49:14,582 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\DLLs\pyexpat.pyd first seen with mtime 1630348604.0
DEBUG 2022-05-09 13:49:14,582 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\charset_normalizer\assets\__init__.py first seen with mtime 1649661467.0890777
DEBUG 2022-05-09 13:49:14,582 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\db\backends\base\models.py first seen with mtime 1631533786.535666
DEBUG 2022-05-09 13:49:14,582 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1631533783.5805686
DEBUG 2022-05-09 13:49:14,583 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1631533788.3855574
DEBUG 2022-05-09 13:49:14,583 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\drf_spectacular\__init__.py first seen with mtime 1632317783.1519866
DEBUG 2022-05-09 13:49:14,583 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\signals.py first seen with mtime 1631533788.0017307
DEBUG 2022-05-09 13:49:14,583 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\yaml\resolver.py first seen with mtime 1632317782.6337595
DEBUG 2022-05-09 13:49:14,583 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\ctypes\__init__.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,583 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\drf_spectacular\settings.py first seen with mtime 1632317783.1649544
DEBUG 2022-05-09 13:49:14,583 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\urllib\error.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,583 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\urllib\__init__.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,584 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1631533783.5649462
DEBUG 2022-05-09 13:49:14,584 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\email\header.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,584 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\site.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,584 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\polynomial\_polybase.py first seen with mtime 1634321889.0958505
DEBUG 2022-05-09 13:49:14,584 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1631533788.157944
DEBUG 2022-05-09 13:49:14,584 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\io.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,584 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\db\backends\postgis\adapter.py first seen with mtime 1631533786.551298
DEBUG 2022-05-09 13:49:14,584 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\geos\mutable_list.py first seen with mtime 1631533786.6137726
DEBUG 2022-05-09 13:49:14,585 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\html\__init__.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,585 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\ipaddress.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,585 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1631533788.3543153
DEBUG 2022-05-09 13:49:14,585 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\compat\_inspect.py first seen with mtime 1634321888.6102986
DEBUG 2022-05-09 13:49:14,585 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\lzma.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,585 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1631533788.0485947
DEBUG 2022-05-09 13:49:14,585 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\urllib3\util\queue.py first seen with mtime 1649661466.729704
DEBUG 2022-05-09 13:49:14,585 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1631533784.4360402
DEBUG 2022-05-09 13:49:14,585 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1631533788.0017307
DEBUG 2022-05-09 13:49:14,586 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\backends\postgresql\introspection.py first seen with mtime 1631533788.126701
DEBUG 2022-05-09 13:49:14,586 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\warnings.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,586 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\urllib3\packages\six.py first seen with mtime 1649661466.7140763
DEBUG 2022-05-09 13:49:14,586 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\yaml\tokens.py first seen with mtime 1632317782.635754
DEBUG 2022-05-09 13:49:14,586 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1631533788.0173512
DEBUG 2022-05-09 13:49:14,586 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1631533788.157944
DEBUG 2022-05-09 13:49:14,586 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1631533783.5649462
DEBUG 2022-05-09 13:49:14,586 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\weakref.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,586 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\geos\factory.py first seen with mtime 1631533786.6137726
DEBUG 2022-05-09 13:49:14,587 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\encodings\utf_8.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,587 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\drf_spectacular\contrib\rest_polymorphic.py first seen with mtime 1632317783.172933
DEBUG 2022-05-09 13:49:14,587 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\lib\polynomial.py first seen with mtime 1634321889.011235
DEBUG 2022-05-09 13:49:14,587 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\uritemplate\api.py first seen with mtime 1632317782.5583467
DEBUG 2022-05-09 13:49:14,587 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1631533784.5957613
DEBUG 2022-05-09 13:49:14,587 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1631533788.079837
DEBUG 2022-05-09 13:49:14,587 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\drf_spectacular\generators.py first seen with mtime 1632317783.157973
DEBUG 2022-05-09 13:49:14,587 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1632165524.119031
DEBUG 2022-05-09 13:49:14,587 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1631533788.0017307
DEBUG 2022-05-09 13:49:14,588 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\drf_spectacular\contrib\django_oauth_toolkit.py first seen with mtime 1632317783.169941
DEBUG 2022-05-09 13:49:14,588 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\urllib3\util\request.py first seen with mtime 1649661466.729704
DEBUG 2022-05-09 13:49:14,588 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\wsgiref\simple_server.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,588 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\email\contentmanager.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,588 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\requests\models.py first seen with mtime 1649661467.2765772
DEBUG 2022-05-09 13:49:14,588 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\html\parser.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,588 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1631810655.710619
DEBUG 2022-05-09 13:49:14,588 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\fnmatch.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,588 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1631533788.1770747
DEBUG 2022-05-09 13:49:14,589 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\management\sql.py first seen with mtime 1631533788.0485947
DEBUG 2022-05-09 13:49:14,589 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1631533788.0954578
DEBUG 2022-05-09 13:49:14,589 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\geos\prototypes\io.py first seen with mtime 1631533786.6137726
DEBUG 2022-05-09 13:49:14,589 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\geos\prototypes\prepared.py first seen with mtime 1631533786.6293938
DEBUG 2022-05-09 13:49:14,589 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1631533788.0173512
DEBUG 2022-05-09 13:49:14,589 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1649661466.6984527
DEBUG 2022-05-09 13:49:14,589 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\drf_spectacular\drainage.py first seen with mtime 1632317783.1559947
DEBUG 2022-05-09 13:49:14,589 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\asyncio\coroutines.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,589 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1631810655.7076268
DEBUG 2022-05-09 13:49:14,590 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\test\html.py first seen with mtime 1631533788.323074
DEBUG 2022-05-09 13:49:14,590 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\random\_philox.cp39-win_amd64.pyd first seen with mtime 1634321889.1270974
DEBUG 2022-05-09 13:49:14,590 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1631533785.5841866
DEBUG 2022-05-09 13:49:14,590 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1631533788.183069
DEBUG 2022-05-09 13:49:14,590 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1649661466.729704
DEBUG 2022-05-09 13:49:14,590 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\gdal\error.py first seen with mtime 1631533786.58253
DEBUG 2022-05-09 13:49:14,590 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1631533788.126701
DEBUG 2022-05-09 13:49:14,590 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\urllib\response.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,590 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1631533784.9851122
DEBUG 2022-05-09 13:49:14,591 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1631533788.0173512
DEBUG 2022-05-09 13:49:14,591 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\drf_spectacular\openapi.py first seen with mtime 1632317783.1609652
DEBUG 2022-05-09 13:49:14,591 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1631533788.3699362
DEBUG 2022-05-09 13:49:14,591 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\html\entities.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,591 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework\views.py first seen with mtime 1631810655.3944669
DEBUG 2022-05-09 13:49:14,591 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1631533788.0954578
DEBUG 2022-05-09 13:49:14,591 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1631533787.1605206
DEBUG 2022-05-09 13:49:14,591 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1631533788.2717962
DEBUG 2022-05-09 13:49:14,591 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\idna\__init__.py first seen with mtime 1648455067.4998684
DEBUG 2022-05-09 13:49:14,592 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\linalg\__init__.py first seen with mtime 1634321889.0424776
DEBUG 2022-05-09 13:49:14,592 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\_markupbase.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,592 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1631533788.2069945
DEBUG 2022-05-09 13:49:14,592 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\inspect.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,592 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\core\_dtype.py first seen with mtime 1634321888.6258912
DEBUG 2022-05-09 13:49:14,592 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1631533787.1605206
DEBUG 2022-05-09 13:49:14,592 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1631533787.1605206
DEBUG 2022-05-09 13:49:14,592 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\fft\helper.py first seen with mtime 1634321888.9734745
DEBUG 2022-05-09 13:49:14,592 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1631533788.3699362
